time_ms, force_y, torque_z, thrust, B_x, B_y, torque_z_sp, thrust_sp, amp_cut_in, phase_lag, angular_velocity
2075800, 0.03207, 0.31286, -0.02967, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 362.52289
2075810, 0.03207, 0.31286, -0.02967, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 362.52289
2075820, 0.03207, 0.31286, -0.02967, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 362.52289
2075830, 0.03207, 0.31286, -0.02967, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 362.52289
2075840, 0.03207, 0.31286, -0.02967, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 362.52289
2075850, 0.03207, 0.31286, -0.02967, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 362.52289
2075860, 0.03207, 0.31286, -0.02967, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 362.52289
2075870, 0.03777, 0.29763, -0.03490, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 306.79630
2075880, 0.03777, 0.29763, -0.03490, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 306.79630
2075890, 0.03777, 0.29763, -0.03490, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 306.79630
2075900, 0.03777, 0.29763, -0.03490, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 306.79630
2075910, 0.03777, 0.29763, -0.03490, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 306.79630
2075920, 0.03777, 0.29763, -0.03490, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 306.79630
2075930, 0.03777, 0.29763, -0.03490, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 306.79630
2075940, 0.03777, 0.29763, -0.03490, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 306.79630
2075950, 0.03777, 0.29763, -0.03490, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 306.79630
2075960, 0.03777, 0.29763, -0.03490, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 306.79630
2075970, 0.03996, 0.29871, -0.03847, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 404.46747
2075980, 0.03996, 0.29871, -0.03847, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 404.46747
2075990, 0.03996, 0.29871, -0.03847, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 404.46747
2076000, 0.03996, 0.29871, -0.03847, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 404.46747
2076010, 0.03996, 0.29871, -0.03847, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 404.46747
2076020, 0.03996, 0.29871, -0.03847, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 404.46747
2076030, 0.03996, 0.29871, -0.03847, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 404.46747
2076040, 0.03996, 0.29871, -0.03847, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 404.46747
2076050, 0.03996, 0.29871, -0.03847, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 404.46747
2076060, 0.03996, 0.29871, -0.03847, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 404.46747
2076070, 0.03892, 0.29922, -0.03723, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 398.47543
2076080, 0.03892, 0.29922, -0.03723, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 398.47543
2076090, 0.03892, 0.29922, -0.03723, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 398.47543
2076101, 0.03892, 0.29922, -0.03723, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 398.47543
2076111, 0.03892, 0.29922, -0.03723, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 398.47543
2076121, 0.03892, 0.29922, -0.03723, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 398.47543
2076131, 0.03892, 0.29922, -0.03723, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 398.47543
2076141, 0.03892, 0.29922, -0.03723, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 398.47543
2076152, 0.03892, 0.29922, -0.03723, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 398.47543
2076162, 0.03892, 0.29922, -0.03723, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 398.47543
2076172, 0.03821, 0.29845, -0.03598, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 362.52289
2076182, 0.03821, 0.29845, -0.03598, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 362.52289
2076192, 0.03821, 0.29845, -0.03598, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 362.52289
2076202, 0.03821, 0.29845, -0.03598, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 362.52289
2076212, 0.03821, 0.29845, -0.03598, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 362.52289
2076222, 0.03821, 0.29845, -0.03598, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 362.52289
2076232, 0.03821, 0.29845, -0.03598, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 362.52289
2076242, 0.03821, 0.29845, -0.03598, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 362.52289
2076252, 0.03821, 0.29845, -0.03598, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 362.52289
2076262, 0.03821, 0.29845, -0.03598, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 362.52289
2076272, 0.03714, 0.29803, -0.03498, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 361.92371
2076282, 0.03714, 0.29803, -0.03498, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 361.92371
2076292, 0.03714, 0.29803, -0.03498, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 361.92371
2076304, 0.03714, 0.29803, -0.03498, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 361.92371
2076314, 0.03714, 0.29803, -0.03498, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 361.92371
2076324, 0.03714, 0.29803, -0.03498, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 361.92371
2076334, 0.03714, 0.29803, -0.03498, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 361.92371
2076344, 0.03714, 0.29803, -0.03498, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 361.92371
2076354, 0.03714, 0.29803, -0.03498, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 361.92371
2076364, 0.03714, 0.29803, -0.03498, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 361.92371
2076374, 0.03691, 0.29777, -0.03488, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 507.33237
2076384, 0.03691, 0.29777, -0.03488, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 507.33237
2076394, 0.03691, 0.29777, -0.03488, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 507.33237
2076404, 0.03691, 0.29777, -0.03488, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 507.33237
2076414, 0.03691, 0.29777, -0.03488, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 507.33237
2076424, 0.03691, 0.29777, -0.03488, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 507.33237
2076434, 0.03691, 0.29777, -0.03488, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 507.33237
2076444, 0.03691, 0.29777, -0.03488, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 507.33237
2076454, 0.03691, 0.29777, -0.03488, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 507.33237
2076464, 0.03691, 0.29777, -0.03488, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 507.33237
2076474, 0.03431, 0.29767, -0.03315, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 302.60159
2076484, 0.03431, 0.29767, -0.03315, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 302.60159
2076495, 0.03431, 0.29767, -0.03315, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 302.60159
2076505, 0.03431, 0.29767, -0.03315, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 302.60159
2076515, 0.03431, 0.29767, -0.03315, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 302.60159
2076525, 0.03431, 0.29767, -0.03315, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 302.60159
2076535, 0.03431, 0.29767, -0.03315, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 302.60159
2076545, 0.03431, 0.29767, -0.03315, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 302.60159
2076555, 0.03431, 0.29767, -0.03315, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 302.60159
2076566, 0.03483, 0.29772, -0.03353, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 302.60159
2076577, 0.03483, 0.29772, -0.03353, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 380.49930
2076587, 0.03483, 0.29772, -0.03353, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 380.49930
2076597, 0.03483, 0.29772, -0.03353, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 380.49930
2076607, 0.03483, 0.29772, -0.03353, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 380.49930
2076617, 0.03483, 0.29772, -0.03353, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 380.49930
2076627, 0.03483, 0.29772, -0.03353, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 380.49930
2076637, 0.03483, 0.29772, -0.03353, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 380.49930
2076647, 0.03483, 0.29772, -0.03353, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 380.49930
2076657, 0.03483, 0.29772, -0.03353, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 380.49930
2076667, 0.05459, 0.30166, -0.05050, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 511.32712
2076677, 0.05459, 0.30166, -0.05050, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 511.32712
2076687, 0.05459, 0.30166, -0.05050, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 511.32712
2076697, 0.05459, 0.30166, -0.05050, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 511.32712
2076709, 0.05459, 0.30166, -0.05050, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 511.32712
2076719, 0.05459, 0.30166, -0.05050, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 511.32712
2076729, 0.05459, 0.30166, -0.05050, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 511.32712
2076739, 0.05459, 0.30166, -0.05050, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 511.32712
2076749, 0.05459, 0.30166, -0.05050, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 511.32712
2076759, 0.05459, 0.30166, -0.05050, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 511.32712
2076770, 0.09119, 0.31341, -0.08218, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 599.21106
2076780, 0.09119, 0.31341, -0.08218, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 599.21106
2076790, 0.09119, 0.31341, -0.08218, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 599.21106
2076800, 0.09119, 0.31341, -0.08218, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 599.21106
2076810, 0.09119, 0.31341, -0.08218, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 599.21106
2076820, 0.09119, 0.31341, -0.08218, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 599.21106
2076830, 0.09119, 0.31341, -0.08218, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 599.21106
2076840, 0.09119, 0.31341, -0.08218, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 599.21106
2076850, 0.09119, 0.31341, -0.08218, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 599.21106
2076860, 0.09119, 0.31341, -0.08218, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 599.21106
2076870, 0.09919, 0.31979, -0.08936, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 359.52637
2076880, 0.09919, 0.31979, -0.08936, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 359.52637
2076890, 0.09919, 0.31979, -0.08936, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 359.52637
2076900, 0.09919, 0.31979, -0.08936, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 359.52637
2076910, 0.09919, 0.31979, -0.08936, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 359.52637
2076920, 0.09919, 0.31979, -0.08936, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 359.52637
2076930, 0.09919, 0.31979, -0.08936, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 359.52637
2076940, 0.09919, 0.31979, -0.08936, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 359.52637
2076950, 0.09919, 0.31979, -0.08936, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 359.52637
2076960, 0.09919, 0.31979, -0.08936, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 359.52637
2076970, 0.09599, 0.31952, -0.08846, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 431.43207
2076980, 0.09599, 0.31952, -0.08846, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 431.43207
2076990, 0.09599, 0.31952, -0.08846, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 431.43207
2077000, 0.09599, 0.31952, -0.08846, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 431.43207
2077010, 0.09599, 0.31952, -0.08846, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 431.43207
2077020, 0.09599, 0.31952, -0.08846, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 431.43207
2077030, 0.09599, 0.31952, -0.08846, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 431.43207
2077040, 0.09599, 0.31952, -0.08846, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 431.43207
2077050, 0.09599, 0.31952, -0.08846, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 431.43207
2077060, 0.09599, 0.31952, -0.08846, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 431.43207
2077070, 0.09166, 0.31237, -0.08461, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 268.44666
2077080, 0.09166, 0.31237, -0.08461, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 268.44666
2077090, 0.09166, 0.31237, -0.08461, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 268.44666
2077100, 0.09166, 0.31237, -0.08461, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 268.44666
2077111, 0.09166, 0.31237, -0.08461, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 268.44666
2077123, 0.09166, 0.31237, -0.08461, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 268.44666
2077133, 0.09166, 0.31237, -0.08461, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 268.44666
2077143, 0.09166, 0.31237, -0.08461, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 268.44666
2077153, 0.09166, 0.31237, -0.08461, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 268.44666
2077163, 0.09166, 0.31237, -0.08461, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 268.44666
2077173, 0.09179, 0.30910, -0.08359, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 323.57373
2077183, 0.09179, 0.30910, -0.08359, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 323.57373
2077193, 0.09179, 0.30910, -0.08359, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 323.57373
2077203, 0.09179, 0.30910, -0.08359, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 323.57373
2077213, 0.09179, 0.30910, -0.08359, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 323.57373
2077223, 0.09179, 0.30910, -0.08359, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 323.57373
2077233, 0.09179, 0.30910, -0.08359, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 323.57373
2077243, 0.09179, 0.30910, -0.08359, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 323.57373
2077253, 0.09179, 0.30910, -0.08359, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 323.57373
2077263, 0.09179, 0.30910, -0.08359, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 323.57373
2077273, 0.08974, 0.31077, -0.08271, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 242.68031
2077283, 0.08974, 0.31077, -0.08271, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 242.68031
2077293, 0.08974, 0.31077, -0.08271, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 242.68031
2077303, 0.08974, 0.31077, -0.08271, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 242.68031
2077314, 0.08974, 0.31077, -0.08271, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 242.68031
2077324, 0.08974, 0.31077, -0.08271, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 242.68031
2077334, 0.08974, 0.31077, -0.08271, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 242.68031
2077344, 0.08974, 0.31077, -0.08271, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 242.68031
2077354, 0.08974, 0.31077, -0.08271, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 242.68031
2077364, 0.08974, 0.31077, -0.08271, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 242.68031
2077374, 0.08790, 0.31156, -0.08090, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 326.57013
2077385, 0.08790, 0.31156, -0.08090, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 326.57013
2077397, 0.08790, 0.31156, -0.08090, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 326.57013
2077407, 0.08790, 0.31156, -0.08090, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 326.57013
2077417, 0.08790, 0.31156, -0.08090, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 326.57013
2077427, 0.08790, 0.31156, -0.08090, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 326.57013
2077437, 0.08790, 0.31156, -0.08090, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 326.57013
2077447, 0.08790, 0.31156, -0.08090, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 326.57013
2077457, 0.08790, 0.31156, -0.08090, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 326.57013
2077467, 0.08759, 0.31115, -0.08099, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 329.56619
2077477, 0.08759, 0.31115, -0.08099, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 329.56619
2077487, 0.08759, 0.31115, -0.08099, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 329.56619
2077497, 0.08759, 0.31115, -0.08099, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 329.56619
2077507, 0.08759, 0.31115, -0.08099, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 329.56619
2077519, 0.08759, 0.31115, -0.08099, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 329.56619
2077529, 0.08759, 0.31115, -0.08099, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 329.56619
2077539, 0.08759, 0.31115, -0.08099, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 329.56619
2077549, 0.08759, 0.31115, -0.08099, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 329.56619
2077559, 0.08759, 0.31115, -0.08099, 0.00000, 0.20000, 0.00000, 0.50000, 0.00000, 0.52360, 329.56619
2077569, 0.08691, 0.31109, -0.07996, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 339.55273
2077579, 0.08691, 0.31109, -0.07996, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 339.55273
2077589, 0.08691, 0.31109, -0.07996, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 339.55273
2077599, 0.08691, 0.31109, -0.07996, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 339.55273
2077609, 0.08691, 0.31109, -0.07996, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 339.55273
2077619, 0.08691, 0.31109, -0.07996, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 339.55273
2077629, 0.08691, 0.31109, -0.07996, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 339.55273
2077639, 0.08691, 0.31109, -0.07996, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 339.55273
2077649, 0.08691, 0.31109, -0.07996, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 339.55273
2077659, 0.08691, 0.31109, -0.07996, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 339.55273
2077669, 0.08380, 0.31059, -0.07570, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 383.49536
2077679, 0.08380, 0.31059, -0.07570, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 383.49536
2077689, 0.08380, 0.31059, -0.07570, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 383.49536
2077699, 0.08380, 0.31059, -0.07570, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 383.49536
2077709, 0.08380, 0.31059, -0.07570, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 383.49536
2077719, 0.08380, 0.31059, -0.07570, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 383.49536
2077729, 0.08380, 0.31059, -0.07570, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 383.49536
2077742, 0.08380, 0.31059, -0.07570, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 383.49536
2077752, 0.08380, 0.31059, -0.07570, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 383.49536
2077762, 0.08380, 0.31059, -0.07570, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 383.49536
2077772, 0.06798, 0.30242, -0.06223, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 403.46878
2077782, 0.06798, 0.30242, -0.06223, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 403.46878
2077794, 0.06798, 0.30242, -0.06223, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 403.46878
2077804, 0.06798, 0.30242, -0.06223, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 403.46878
2077814, 0.06798, 0.30242, -0.06223, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 403.46878
2077824, 0.06798, 0.30242, -0.06223, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 403.46878
2077834, 0.06798, 0.30242, -0.06223, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 403.46878
2077844, 0.06798, 0.30242, -0.06223, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 403.46878
2077854, 0.06798, 0.30242, -0.06223, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 403.46878
2077864, 0.06798, 0.30242, -0.06223, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 403.46878
2077874, 0.03990, 0.29823, -0.03642, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 259.65823
2077884, 0.03990, 0.29823, -0.03642, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 259.65823
2077894, 0.03990, 0.29823, -0.03642, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 259.65823
2077904, 0.03990, 0.29823, -0.03642, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 259.65823
2077914, 0.03990, 0.29823, -0.03642, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 259.65823
2077924, 0.03990, 0.29823, -0.03642, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 259.65823
2077934, 0.03990, 0.29823, -0.03642, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 259.65823
2077944, 0.03990, 0.29823, -0.03642, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 259.65823
2077954, 0.03990, 0.29823, -0.03642, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 259.65823
2077964, 0.03990, 0.29823, -0.03642, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 259.65823
2077974, 0.03004, 0.29978, -0.02701, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 377.50311
2077984, 0.03004, 0.29978, -0.02701, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.52360, 377.50311
