time_ms, force_y, torque_z, thrust, B_x, B_y, torque_z_sp, thrust_sp, amp_cut_in, phase_lag, angular_velocity
525913, 0.00460, -0.02799, -0.02175, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 17.66101
525923, 0.00460, -0.02799, -0.02175, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 17.66101
525933, 0.00460, -0.02799, -0.02175, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 17.66101
525943, 0.00460, -0.02799, -0.02175, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 17.66101
525953, -0.00618, -0.02787, -0.01125, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 31.95802
525963, -0.00618, -0.02787, -0.01125, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 31.95802
525973, -0.00618, -0.02787, -0.01125, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 31.95802
525983, -0.00618, -0.02787, -0.01125, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 31.95802
525993, -0.00618, -0.02787, -0.01125, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 31.95802
526003, -0.00618, -0.02787, -0.01125, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 31.95802
526013, -0.00618, -0.02787, -0.01125, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 31.95802
526023, -0.00618, -0.02787, -0.01125, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 31.95802
526033, -0.00618, -0.02787, -0.01125, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 31.95802
526043, -0.00618, -0.02787, -0.01125, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 31.95802
526053, 0.00817, -0.02563, -0.02307, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 11.27930
526063, 0.00817, -0.02563, -0.02307, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 11.27930
526073, 0.00817, -0.02563, -0.02307, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 11.27930
526083, 0.00817, -0.02563, -0.02307, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 11.27930
526093, 0.00817, -0.02563, -0.02307, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 11.27930
526103, 0.00817, -0.02563, -0.02307, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 11.27930
526113, 0.00817, -0.02563, -0.02307, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 11.27930
526124, 0.00817, -0.02563, -0.02307, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 11.27930
526134, 0.00817, -0.02563, -0.02307, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 11.27930
526144, 0.00817, -0.02563, -0.02307, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 11.27930
526154, -0.00322, -0.02549, -0.00880, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 10.27222
526164, -0.00322, -0.02549, -0.00880, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 10.27222
526174, -0.00322, -0.02549, -0.00880, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 10.27222
526184, -0.00322, -0.02549, -0.00880, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 10.27222
526194, -0.00322, -0.02549, -0.00880, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 10.27222
526204, -0.00322, -0.02549, -0.00880, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 10.27222
526214, -0.00322, -0.02549, -0.00880, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 10.27222
526224, -0.00322, -0.02549, -0.00880, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 10.27222
526234, -0.00322, -0.02549, -0.00880, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 10.27222
526244, -0.00322, -0.02549, -0.00880, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 10.27222
526254, 0.01938, -0.02827, -0.02438, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
526264, 0.01938, -0.02827, -0.02438, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
526275, 0.01938, -0.02827, -0.02438, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
526285, 0.01938, -0.02827, -0.02438, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
526295, 0.01938, -0.02827, -0.02438, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
526305, 0.01938, -0.02827, -0.02438, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
526315, 0.01938, -0.02827, -0.02438, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
526325, 0.01938, -0.02827, -0.02438, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
526335, 0.01938, -0.02827, -0.02438, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
526345, 0.01938, -0.02827, -0.02438, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.81983
526355, -0.02561, -0.02679, 0.01019, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.66317
526365, -0.02561, -0.02679, 0.01019, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.66317
526375, -0.02561, -0.02679, 0.01019, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.66317
526385, -0.02561, -0.02679, 0.01019, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.66317
526395, -0.02561, -0.02679, 0.01019, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.66317
526405, -0.02561, -0.02679, 0.01019, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.66317
526415, -0.02561, -0.02679, 0.01019, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.66317
526425, -0.02561, -0.02679, 0.01019, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.66317
526435, -0.02561, -0.02679, 0.01019, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.66317
526445, -0.02561, -0.02679, 0.01019, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, -2.66317
526455, 0.00602, -0.01570, -0.01263, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
526465, 0.00602, -0.01570, -0.01263, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
526476, 0.00602, -0.01570, -0.01263, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
526486, 0.00602, -0.01570, -0.01263, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
526496, 0.00602, -0.01570, -0.01263, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
526506, 0.00602, -0.01570, -0.01263, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
526516, 0.00602, -0.01570, -0.01263, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
526527, 0.00602, -0.01570, -0.01263, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
526537, 0.00602, -0.01570, -0.01263, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
526547, 0.00224, 0.00405, -0.00756, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
526557, 0.00224, 0.00405, -0.00756, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 3.42407
526567, 0.00224, 0.00405, -0.00756, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 3.42407
526577, 0.00224, 0.00405, -0.00756, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 3.42407
526587, 0.00224, 0.00405, -0.00756, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 3.42407
526597, 0.00224, 0.00405, -0.00756, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 3.42407
526607, 0.00224, 0.00405, -0.00756, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 3.42407
526617, 0.00224, 0.00405, -0.00756, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 3.42407
526627, 0.00224, 0.00405, -0.00756, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 3.42407
526637, 0.00224, 0.00405, -0.00756, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 3.42407
526647, 0.00122, 0.00380, -0.00778, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -2.52300
526657, 0.00122, 0.00380, -0.00778, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -2.52300
526667, 0.00122, 0.00380, -0.00778, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -2.52300
526677, 0.00122, 0.00380, -0.00778, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -2.52300
526687, 0.00122, 0.00380, -0.00778, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -2.52300
526697, 0.00122, 0.00380, -0.00778, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -2.52300
526707, 0.00122, 0.00380, -0.00778, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -2.52300
526717, 0.00122, 0.00380, -0.00778, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -2.52300
526727, 0.00122, 0.00380, -0.00778, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -2.52300
526737, 0.00122, 0.00380, -0.00778, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -2.52300
526747, 0.00259, 0.00118, -0.00802, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 2.99606
526757, 0.00259, 0.00118, -0.00802, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 2.99606
526767, 0.00259, 0.00118, -0.00802, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 2.99606
526777, 0.00259, 0.00118, -0.00802, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 2.99606
526787, 0.00259, 0.00118, -0.00802, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 2.99606
526797, 0.00259, 0.00118, -0.00802, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 2.99606
526807, 0.00259, 0.00118, -0.00802, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 2.99606
526817, 0.00259, 0.00118, -0.00802, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 2.99606
526827, 0.00259, 0.00118, -0.00802, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 2.99606
526837, 0.00259, 0.00118, -0.00802, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 2.99606
526847, 0.00247, 0.00258, -0.00833, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
526857, 0.00247, 0.00258, -0.00833, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
526867, 0.00247, 0.00258, -0.00833, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
526877, 0.00247, 0.00258, -0.00833, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
526887, 0.00247, 0.00258, -0.00833, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
526897, 0.00247, 0.00258, -0.00833, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
526907, 0.00247, 0.00258, -0.00833, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
526917, 0.00247, 0.00258, -0.00833, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
526927, 0.00247, 0.00258, -0.00833, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
526937, 0.00247, 0.00258, -0.00833, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
526947, 0.00314, 0.00160, -0.00830, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -3.19580
526957, 0.00314, 0.00160, -0.00830, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -3.19580
526967, 0.00314, 0.00160, -0.00830, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -3.19580
526977, 0.00314, 0.00160, -0.00830, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -3.19580
526987, 0.00314, 0.00160, -0.00830, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -3.19580
526997, 0.00314, 0.00160, -0.00830, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -3.19580
527007, 0.00314, 0.00160, -0.00830, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -3.19580
527017, 0.00314, 0.00160, -0.00830, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -3.19580
527027, 0.00314, 0.00160, -0.00830, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -3.19580
527037, 0.00314, 0.00160, -0.00830, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -3.19580
527047, 0.00484, 0.00029, -0.00828, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -3.19580
527057, 0.00484, 0.00029, -0.00828, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -3.19580
527067, 0.00484, 0.00029, -0.00828, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -3.19580
527078, 0.00484, 0.00029, -0.00828, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -3.19580
527088, 0.00484, 0.00029, -0.00828, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -3.19580
527101, 0.00484, 0.00029, -0.00828, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -3.19580
527111, 0.00484, 0.00029, -0.00828, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -3.19580
527121, 0.00484, 0.00029, -0.00828, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -3.19580
527131, 0.00484, 0.00029, -0.00828, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -3.19580
527141, 0.00484, 0.00029, -0.00828, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -3.19580
527152, 0.00541, 0.00020, -0.00903, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -11.98426
527162, 0.00541, 0.00020, -0.00903, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -11.98426
527172, 0.00541, 0.00020, -0.00903, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -11.98426
527182, 0.00541, 0.00020, -0.00903, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -11.98426
527192, 0.00541, 0.00020, -0.00903, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -11.98426
527202, 0.00541, 0.00020, -0.00903, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -11.98426
527212, 0.00541, 0.00020, -0.00903, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -11.98426
527222, 0.00541, 0.00020, -0.00903, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -11.98426
527232, 0.00541, 0.00020, -0.00903, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -11.98426
527242, 0.00541, 0.00020, -0.00903, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -11.98426
527252, 0.00502, 0.00062, -0.01112, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527262, 0.00502, 0.00062, -0.01112, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527272, 0.00502, 0.00062, -0.01112, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527282, 0.00502, 0.00062, -0.01112, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527292, 0.00502, 0.00062, -0.01112, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527304, 0.00502, 0.00062, -0.01112, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527314, 0.00502, 0.00062, -0.01112, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527324, 0.00502, 0.00062, -0.01112, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527334, 0.00502, 0.00062, -0.01112, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527344, 0.00502, 0.00062, -0.01112, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527354, 0.00468, 0.00136, -0.01084, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 2.66317
527365, 0.00468, 0.00136, -0.01084, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 2.66317
527375, 0.00468, 0.00136, -0.01084, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 2.66317
527385, 0.00468, 0.00136, -0.01084, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 2.66317
527395, 0.00468, 0.00136, -0.01084, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 2.66317
527405, 0.00468, 0.00136, -0.01084, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 2.66317
527415, 0.00468, 0.00136, -0.01084, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 2.66317
527425, 0.00468, 0.00136, -0.01084, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 2.66317
527435, 0.00468, 0.00136, -0.01084, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 2.66317
527445, 0.00468, 0.00136, -0.01084, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 2.66317
527455, 0.00505, 0.00071, -0.01151, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527465, 0.00505, 0.00071, -0.01151, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527475, 0.00505, 0.00071, -0.01151, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527485, 0.00505, 0.00071, -0.01151, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527496, 0.00505, 0.00071, -0.01151, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527506, 0.00505, 0.00071, -0.01151, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527516, 0.00505, 0.00071, -0.01151, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527526, 0.00505, 0.00071, -0.01151, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527536, 0.00505, 0.00071, -0.01151, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527546, 0.00506, 0.00083, -0.01206, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527556, 0.00506, 0.00083, -0.01206, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -6.84815
527567, 0.00506, 0.00083, -0.01206, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -6.84815
527577, 0.00506, 0.00083, -0.01206, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -6.84815
527587, 0.00506, 0.00083, -0.01206, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -6.84815
527597, 0.00506, 0.00083, -0.01206, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -6.84815
527607, 0.00506, 0.00083, -0.01206, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -6.84815
527617, 0.00506, 0.00083, -0.01206, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -6.84815
527627, 0.00506, 0.00083, -0.01206, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -6.84815
527637, 0.00506, 0.00083, -0.01206, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -6.84815
527647, 0.00545, 0.00067, -0.01081, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527657, 0.00545, 0.00067, -0.01081, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527667, 0.00545, 0.00067, -0.01081, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527677, 0.00545, 0.00067, -0.01081, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527687, 0.00545, 0.00067, -0.01081, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527697, 0.00545, 0.00067, -0.01081, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527707, 0.00545, 0.00067, -0.01081, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527717, 0.00545, 0.00067, -0.01081, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527727, 0.00545, 0.00067, -0.01081, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527737, 0.00545, 0.00067, -0.01081, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
527747, 0.00550, 0.00020, -0.01014, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 8.98819
527757, 0.00550, 0.00020, -0.01014, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 8.98819
527767, 0.00550, 0.00020, -0.01014, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 8.98819
527777, 0.00550, 0.00020, -0.01014, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 8.98819
527787, 0.00550, 0.00020, -0.01014, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 8.98819
527797, 0.00550, 0.00020, -0.01014, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 8.98819
527807, 0.00550, 0.00020, -0.01014, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 8.98819
527817, 0.00550, 0.00020, -0.01014, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 8.98819
527827, 0.00550, 0.00020, -0.01014, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 8.98819
527837, 0.00550, 0.00020, -0.01014, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 8.98819
527847, 0.00546, 0.00027, -0.01142, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -4.79370
527857, 0.00546, 0.00027, -0.01142, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -4.79370
527867, 0.00546, 0.00027, -0.01142, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -4.79370
527877, 0.00546, 0.00027, -0.01142, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -4.79370
527887, 0.00546, 0.00027, -0.01142, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -4.79370
527897, 0.00546, 0.00027, -0.01142, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -4.79370
527908, 0.00546, 0.00027, -0.01142, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -4.79370
527919, 0.00546, 0.00027, -0.01142, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -4.79370
527929, 0.00546, 0.00027, -0.01142, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -4.79370
527939, 0.00546, 0.00027, -0.01142, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -4.79370
527949, 0.00444, 0.00086, -0.00931, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 5.99213
527959, 0.00444, 0.00086, -0.00931, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 5.99213
527970, 0.00444, 0.00086, -0.00931, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 5.99213
527980, 0.00444, 0.00086, -0.00931, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 5.99213
527990, 0.00444, 0.00086, -0.00931, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 5.99213
528000, 0.00444, 0.00086, -0.00931, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 5.99213
528010, 0.00444, 0.00086, -0.00931, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 5.99213
528020, 0.00444, 0.00086, -0.00931, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 5.99213
528030, 0.00444, 0.00086, -0.00931, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 5.99213
528040, 0.00444, 0.00086, -0.00931, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 5.99213
528050, 0.00456, 0.00102, -0.01106, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 2.52300
528060, 0.00456, 0.00102, -0.01106, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 2.52300
528070, 0.00456, 0.00102, -0.01106, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 2.52300
528080, 0.00456, 0.00102, -0.01106, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 2.52300
528090, 0.00456, 0.00102, -0.01106, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 2.52300
528100, 0.00456, 0.00102, -0.01106, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 2.52300
528111, 0.00456, 0.00102, -0.01106, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 2.52300
528121, 0.00456, 0.00102, -0.01106, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 2.52300
528131, 0.00456, 0.00102, -0.01106, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 2.52300
