time_ms, force_y, torque_z, thrust, B_x, B_y, torque_z_sp, thrust_sp, amp_cut_in, phase_lag, angular_velocity
2258307, 0.00740, 0.29335, -2.37003, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 389.48737
2258318, 0.00740, 0.29335, -2.37003, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 389.48737
2258328, 0.00854, 0.29265, -2.36581, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 755.00647
2258338, 0.00854, 0.29265, -2.36581, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 755.00647
2258348, 0.00854, 0.29265, -2.36581, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 755.00647
2258358, 0.00854, 0.29265, -2.36581, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 755.00647
2258368, 0.00854, 0.29265, -2.36581, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 755.00647
2258378, 0.00854, 0.29265, -2.36581, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 755.00647
2258388, 0.00854, 0.29265, -2.36581, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 755.00647
2258398, 0.00854, 0.29265, -2.36581, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 755.00647
2258408, 0.00854, 0.29265, -2.36581, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 755.00647
2258418, 0.00854, 0.29265, -2.36581, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 755.00647
2258428, 0.00139, 0.28810, -2.35439, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 515.32129
2258438, 0.00139, 0.28810, -2.35439, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 515.32129
2258449, 0.00139, 0.28810, -2.35439, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 515.32129
2258459, 0.00139, 0.28810, -2.35439, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 515.32129
2258469, 0.00139, 0.28810, -2.35439, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 515.32129
2258479, 0.00139, 0.28810, -2.35439, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 515.32129
2258489, 0.00139, 0.28810, -2.35439, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 515.32129
2258499, 0.00139, 0.28810, -2.35439, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 515.32129
2258509, 0.00139, 0.28810, -2.35439, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 515.32129
2258519, 0.00139, 0.28810, -2.35439, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 515.32129
2258529, -0.05818, 0.21679, -2.28981, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 317.58194
2258539, -0.05818, 0.21679, -2.28981, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 317.58194
2258549, -0.05818, 0.21679, -2.28981, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 317.58194
2258559, -0.05818, 0.21679, -2.28981, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 317.58194
2258569, -0.05818, 0.21679, -2.28981, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 317.58194
2258579, -0.05818, 0.21679, -2.28981, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 317.58194
2258589, -0.05818, 0.21679, -2.28981, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 317.58194
2258601, -0.05818, 0.21679, -2.28981, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 317.58194
2258611, -0.05818, 0.21679, -2.28981, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 317.58194
2258621, -0.02826, 0.10775, -2.12122, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 317.58194
2258631, -0.02826, 0.10775, -2.12122, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59378
2258641, -0.02826, 0.10775, -2.12122, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59378
2258651, -0.02826, 0.10775, -2.12122, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59378
2258662, -0.02826, 0.10775, -2.12122, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59378
2258672, -0.02826, 0.10775, -2.12122, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59378
2258682, -0.02826, 0.10775, -2.12122, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59378
2258692, -0.02826, 0.10775, -2.12122, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59378
2258702, -0.02826, 0.10775, -2.12122, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59378
2258712, -0.02826, 0.10775, -2.12122, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59378
2258722, 0.02097, 0.11322, -1.74664, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 374.50717
2258732, 0.02097, 0.11322, -1.74664, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 374.50717
2258742, 0.02097, 0.11322, -1.74664, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 374.50717
2258752, 0.02097, 0.11322, -1.74664, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 374.50717
2258762, 0.02097, 0.11322, -1.74664, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 374.50717
2258772, 0.02097, 0.11322, -1.74664, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 374.50717
2258782, 0.02097, 0.11322, -1.74664, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 374.50717
2258792, 0.02097, 0.11322, -1.74664, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 374.50717
2258802, 0.02097, 0.11322, -1.74664, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 374.50717
2258812, 0.02097, 0.11322, -1.74664, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 374.50717
2258822, 0.01298, 0.14935, -1.49967, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 299.60553
2258832, 0.01298, 0.14935, -1.49967, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 299.60553
2258842, 0.01298, 0.14935, -1.49967, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 299.60553
2258852, 0.01298, 0.14935, -1.49967, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 299.60553
2258862, 0.01298, 0.14935, -1.49967, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 299.60553
2258872, 0.01298, 0.14935, -1.49967, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 299.60553
2258882, 0.01298, 0.14935, -1.49967, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 299.60553
2258892, 0.01298, 0.14935, -1.49967, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 299.60553
2258902, 0.01298, 0.14935, -1.49967, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 299.60553
2258912, 0.01298, 0.14935, -1.49967, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 299.60553
2258922, 0.00418, 0.16469, -1.42099, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2258932, 0.00418, 0.16469, -1.42099, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2258943, 0.00418, 0.16469, -1.42099, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2258953, 0.00418, 0.16469, -1.42099, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2258963, 0.00418, 0.16469, -1.42099, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2258973, 0.00418, 0.16469, -1.42099, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2258983, 0.00418, 0.16469, -1.42099, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2258993, 0.00418, 0.16469, -1.42099, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2259003, 0.00418, 0.16469, -1.42099, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2259015, 0.00418, 0.16469, -1.42099, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2259025, 0.00035, 0.16861, -1.40315, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60208
2259035, 0.00035, 0.16861, -1.40315, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60208
2259045, 0.00035, 0.16861, -1.40315, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60208
2259055, 0.00035, 0.16861, -1.40315, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60208
2259065, 0.00035, 0.16861, -1.40315, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60208
2259075, 0.00035, 0.16861, -1.40315, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60208
2259085, 0.00035, 0.16861, -1.40315, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60208
2259095, 0.00035, 0.16861, -1.40315, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60208
2259105, 0.00035, 0.16861, -1.40315, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60208
2259115, 0.00035, 0.16861, -1.40315, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60208
2259125, 0.00230, 0.17110, -1.39641, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60172
2259135, 0.00230, 0.17110, -1.39641, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60172
2259145, 0.00230, 0.17110, -1.39641, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60172
2259155, 0.00230, 0.17110, -1.39641, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60172
2259165, 0.00230, 0.17110, -1.39641, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60172
2259175, 0.00230, 0.17110, -1.39641, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60172
2259185, 0.00230, 0.17110, -1.39641, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60172
2259195, 0.00230, 0.17110, -1.39641, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60172
2259205, 0.00230, 0.17110, -1.39641, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60172
2259216, 0.00230, 0.17110, -1.39641, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60172
2259226, 0.00044, 0.17263, -1.39225, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 311.58984
2259236, 0.00044, 0.17263, -1.39225, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 311.58984
2259246, 0.00044, 0.17263, -1.39225, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 311.58984
2259256, 0.00044, 0.17263, -1.39225, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 311.58984
2259266, 0.00044, 0.17263, -1.39225, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 311.58984
2259277, 0.00044, 0.17263, -1.39225, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 311.58984
2259287, 0.00044, 0.17263, -1.39225, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 311.58984
2259297, 0.00044, 0.17263, -1.39225, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 311.58984
2259307, 0.00044, 0.17263, -1.39225, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 311.58984
2259317, 0.00044, 0.17263, -1.39225, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 311.58984
2259327, -0.00092, 0.17198, -1.39525, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60159
2259337, -0.00092, 0.17198, -1.39525, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60159
2259347, -0.00092, 0.17198, -1.39525, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60159
2259357, -0.00092, 0.17198, -1.39525, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60159
2259367, -0.00092, 0.17198, -1.39525, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60159
2259377, -0.00092, 0.17198, -1.39525, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60159
2259387, -0.00092, 0.17198, -1.39525, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60159
2259397, -0.00092, 0.17198, -1.39525, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60159
2259407, -0.00092, 0.17198, -1.39525, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60159
2259417, -0.00092, 0.17198, -1.39525, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 302.60159
2259427, 0.00062, 0.17135, -1.39887, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 449.40784
2259437, 0.00062, 0.17135, -1.39887, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 449.40784
2259447, 0.00062, 0.17135, -1.39887, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 449.40784
2259457, 0.00062, 0.17135, -1.39887, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 449.40784
2259467, 0.00062, 0.17135, -1.39887, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 449.40784
2259477, 0.00062, 0.17135, -1.39887, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 449.40784
2259487, 0.00062, 0.17135, -1.39887, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 449.40784
2259497, 0.00062, 0.17135, -1.39887, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 449.40784
2259507, 0.00062, 0.17135, -1.39887, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 449.40784
2259517, 0.00062, 0.17135, -1.39887, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 449.40784
2259527, 0.00116, 0.17249, -1.40094, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2259537, 0.00116, 0.17249, -1.40094, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2259547, 0.00116, 0.17249, -1.40094, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2259557, 0.00116, 0.17249, -1.40094, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2259567, 0.00116, 0.17249, -1.40094, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2259577, 0.00116, 0.17249, -1.40094, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2259587, 0.00116, 0.17249, -1.40094, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2259597, 0.00116, 0.17249, -1.40094, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2259607, 0.00116, 0.17249, -1.40094, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2259617, 0.00116, 0.17249, -1.40094, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2259629, 0.00038, 0.17371, -1.40410, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 233.69258
2259639, 0.00038, 0.17371, -1.40410, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 233.69258
2259649, 0.00038, 0.17371, -1.40410, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 233.69258
2259659, 0.00038, 0.17371, -1.40410, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 233.69258
2259670, 0.00038, 0.17371, -1.40410, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 233.69258
2259680, 0.00038, 0.17371, -1.40410, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 233.69258
2259690, 0.00038, 0.17371, -1.40410, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 233.69258
2259700, 0.00038, 0.17371, -1.40410, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 233.69258
2259710, 0.00038, 0.17371, -1.40410, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 233.69258
2259720, 0.00038, 0.17371, -1.40410, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 233.69258
2259730, 0.00033, 0.17273, -1.40287, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 443.41666
2259740, 0.00033, 0.17273, -1.40287, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 443.41666
2259750, 0.00033, 0.17273, -1.40287, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 443.41666
2259760, 0.00033, 0.17273, -1.40287, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 443.41666
2259770, 0.00033, 0.17273, -1.40287, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 443.41666
2259780, 0.00033, 0.17273, -1.40287, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 443.41666
2259790, 0.00033, 0.17273, -1.40287, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 443.41666
2259800, 0.00033, 0.17273, -1.40287, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 443.41666
2259810, 0.00033, 0.17273, -1.40287, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 443.41666
2259820, 0.00033, 0.17273, -1.40287, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 443.41666
2259831, 0.00056, 0.17206, -1.40081, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 458.39664
2259843, 0.00056, 0.17206, -1.40081, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 458.39664
2259853, 0.00056, 0.17206, -1.40081, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 458.39664
2259863, 0.00056, 0.17206, -1.40081, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 458.39664
2259873, 0.00056, 0.17206, -1.40081, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 458.39664
2259883, 0.00056, 0.17206, -1.40081, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 458.39664
2259893, 0.00056, 0.17206, -1.40081, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 458.39664
2259903, 0.00056, 0.17206, -1.40081, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 458.39664
2259913, 0.00056, 0.17206, -1.40081, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 458.39664
2259923, 0.00053, 0.17191, -1.39930, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 623.17963
2259933, 0.00053, 0.17191, -1.39930, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 623.17963
2259944, 0.00053, 0.17191, -1.39930, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 623.17963
2259954, 0.00053, 0.17191, -1.39930, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 623.17963
2259964, 0.00053, 0.17191, -1.39930, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 623.17963
2259974, 0.00053, 0.17191, -1.39930, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 623.17963
2259984, 0.00053, 0.17191, -1.39930, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 623.17963
2259994, 0.00053, 0.17191, -1.39930, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 623.17963
2260004, 0.00053, 0.17191, -1.39930, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 623.17963
2260014, 0.00053, 0.17191, -1.39930, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 623.17963
2260024, 0.01192, 0.17951, -1.41660, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 371.51111
2260034, 0.01192, 0.17951, -1.41660, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 371.51111
2260044, 0.01192, 0.17951, -1.41660, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 371.51111
2260054, 0.01192, 0.17951, -1.41660, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 371.51111
2260064, 0.01192, 0.17951, -1.41660, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 371.51111
2260074, 0.01192, 0.17951, -1.41660, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 371.51111
2260084, 0.01192, 0.17951, -1.41660, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 371.51111
2260094, 0.01192, 0.17951, -1.41660, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 371.51111
2260104, 0.01192, 0.17951, -1.41660, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 371.51111
2260114, 0.01192, 0.17951, -1.41660, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 371.51111
2260124, 0.10116, 0.26470, -1.67783, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 290.61734
2260134, 0.10116, 0.26470, -1.67783, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 290.61734
2260144, 0.10116, 0.26470, -1.67783, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 290.61734
2260154, 0.10116, 0.26470, -1.67783, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 290.61734
2260164, 0.10116, 0.26470, -1.67783, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 290.61734
2260174, 0.10116, 0.26470, -1.67783, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 290.61734
2260184, 0.10116, 0.26470, -1.67783, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 290.61734
2260194, 0.10116, 0.26470, -1.67783, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 290.61734
2260204, 0.10116, 0.26470, -1.67783, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 290.61734
2260214, 0.10116, 0.26470, -1.67783, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 290.61734
2260224, 0.03398, 0.36720, -2.07516, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 790.95923
2260234, 0.03398, 0.36720, -2.07516, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 790.95923
2260244, 0.03398, 0.36720, -2.07516, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 790.95923
2260254, 0.03398, 0.36720, -2.07516, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 790.95923
2260264, 0.03398, 0.36720, -2.07516, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 790.95923
2260274, 0.03398, 0.36720, -2.07516, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 790.95923
2260284, 0.03398, 0.36720, -2.07516, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 790.95923
2260294, 0.03398, 0.36720, -2.07516, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 790.95923
2260305, 0.03398, 0.36720, -2.07516, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 790.95923
2260316, 0.03398, 0.36720, -2.07516, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 790.95923
2260326, -0.03144, 0.34497, -2.26531, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 377.50323
2260336, -0.03144, 0.34497, -2.26531, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 377.50323
2260346, -0.03144, 0.34497, -2.26531, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 377.50323
2260356, -0.03144, 0.34497, -2.26531, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 377.50323
2260366, -0.03144, 0.34497, -2.26531, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 377.50323
2260376, -0.03144, 0.34497, -2.26531, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 377.50323
2260386, -0.03144, 0.34497, -2.26531, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 377.50323
2260396, -0.03144, 0.34497, -2.26531, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 377.50323
2260406, -0.03144, 0.34497, -2.26531, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 377.50323
2260416, -0.03144, 0.34497, -2.26531, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 377.50323
2260426, -0.00457, 0.30453, -2.34667, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 467.38516
2260436, -0.00457, 0.30453, -2.34667, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 467.38516
2260446, -0.00457, 0.30453, -2.34667, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 467.38516
2260456, -0.00457, 0.30453, -2.34667, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 467.38516
2260466, -0.00457, 0.30453, -2.34667, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 467.38516
2260479, -0.00457, 0.30453, -2.34667, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 467.38516
2260489, -0.00457, 0.30453, -2.34667, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 467.38516
