time_ms, force_y, torque_z, thrust, B_x, B_y, torque_z_sp, thrust_sp, amp_cut_in, phase_lag, angular_velocity
818413, 0.10171, 0.17648, -0.88129, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 225.98808
818423, 0.10171, 0.17648, -0.88129, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 225.98808
818433, 0.10171, 0.17648, -0.88129, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 225.98808
818443, 0.10171, 0.17648, -0.88129, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 225.98808
818453, 0.10171, 0.17648, -0.88129, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 225.98808
818463, 0.10171, 0.17648, -0.88129, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 225.98808
818473, 0.10171, 0.17648, -0.88129, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 225.98808
818483, 0.10171, 0.17648, -0.88129, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 225.98808
818493, 0.10171, 0.17648, -0.88129, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 225.98808
818503, 0.10171, 0.17648, -0.88129, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 225.98808
818513, 0.10197, 0.17725, -0.88193, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 202.39998
818523, 0.10197, 0.17725, -0.88193, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 202.39998
818534, 0.10197, 0.17725, -0.88193, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 202.39998
818545, 0.10197, 0.17725, -0.88193, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 202.39998
818555, 0.10197, 0.17725, -0.88193, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 202.39998
818565, 0.10197, 0.17725, -0.88193, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 202.39998
818575, 0.10197, 0.17725, -0.88193, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 202.39998
818585, 0.10197, 0.17725, -0.88193, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 202.39998
818595, 0.10197, 0.17725, -0.88193, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 202.39998
818605, 0.10197, 0.17725, -0.88193, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 202.39998
818615, 0.10297, 0.17817, -0.88029, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 200.73541
818625, 0.10297, 0.17817, -0.88029, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 200.73541
818636, 0.10297, 0.17817, -0.88029, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 200.73541
818646, 0.10297, 0.17817, -0.88029, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 200.73541
818656, 0.10297, 0.17817, -0.88029, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 200.73541
818666, 0.10297, 0.17817, -0.88029, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 200.73541
818676, 0.10297, 0.17817, -0.88029, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 200.73541
818686, 0.10297, 0.17817, -0.88029, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 200.73541
818696, 0.10297, 0.17817, -0.88029, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 200.73541
818706, 0.10297, 0.17817, -0.88029, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 200.73541
818717, 0.10185, 0.17957, -0.88213, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 255.66356
818727, 0.10185, 0.17957, -0.88213, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 255.66356
818737, 0.10185, 0.17957, -0.88213, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 255.66356
818747, 0.10185, 0.17957, -0.88213, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 255.66356
818757, 0.10185, 0.17957, -0.88213, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 255.66356
818767, 0.10185, 0.17957, -0.88213, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 255.66356
818777, 0.10185, 0.17957, -0.88213, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 255.66356
818787, 0.10185, 0.17957, -0.88213, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 255.66356
818797, 0.10185, 0.17957, -0.88213, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 255.66356
818807, 0.10124, 0.17804, -0.88614, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 255.66356
818818, 0.10124, 0.17804, -0.88614, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 225.98808
818828, 0.10124, 0.17804, -0.88614, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 225.98808
818838, 0.10124, 0.17804, -0.88614, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 225.98808
818848, 0.10124, 0.17804, -0.88614, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 225.98808
818858, 0.10124, 0.17804, -0.88614, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 225.98808
818868, 0.10124, 0.17804, -0.88614, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 225.98808
818878, 0.10124, 0.17804, -0.88614, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 225.98808
818888, 0.10124, 0.17804, -0.88614, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 225.98808
818898, 0.10124, 0.17804, -0.88614, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 225.98808
818908, 0.10179, 0.17806, -0.88606, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 224.70392
818918, 0.10179, 0.17806, -0.88606, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 224.70392
818930, 0.10179, 0.17806, -0.88606, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 224.70392
818940, 0.10179, 0.17806, -0.88606, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 224.70392
818950, 0.10179, 0.17806, -0.88606, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 224.70392
818960, 0.10179, 0.17806, -0.88606, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 224.70392
818970, 0.10179, 0.17806, -0.88606, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 224.70392
818980, 0.10179, 0.17806, -0.88606, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 224.70392
818993, 0.10179, 0.17806, -0.88606, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 224.70392
819003, 0.10179, 0.17806, -0.88606, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 224.70392
819013, 0.10170, 0.17877, -0.88371, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 257.66064
819023, 0.10170, 0.17877, -0.88371, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 257.66064
819033, 0.10170, 0.17877, -0.88371, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 257.66064
819044, 0.10170, 0.17877, -0.88371, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 257.66064
819054, 0.10170, 0.17877, -0.88371, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 257.66064
819064, 0.10170, 0.17877, -0.88371, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 257.66064
819074, 0.10170, 0.17877, -0.88371, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 257.66064
819084, 0.10170, 0.17877, -0.88371, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 257.66064
819094, 0.10170, 0.17877, -0.88371, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 257.66064
819104, 0.10170, 0.17877, -0.88371, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 257.66064
819114, 0.10098, 0.17889, -0.88568, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 232.83597
819124, 0.10098, 0.17889, -0.88568, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 232.83597
819134, 0.10098, 0.17889, -0.88568, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 232.83597
819147, 0.10098, 0.17889, -0.88568, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 232.83597
819157, 0.10098, 0.17889, -0.88568, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 232.83597
819167, 0.10098, 0.17889, -0.88568, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 232.83597
819177, 0.10098, 0.17889, -0.88568, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 232.83597
819187, 0.10098, 0.17889, -0.88568, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 232.83597
819197, 0.10098, 0.17889, -0.88568, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 232.83597
819207, 0.09725, 0.17990, -0.88505, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 232.83597
819218, 0.09725, 0.17990, -0.88505, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 229.41241
819228, 0.09725, 0.17990, -0.88505, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 229.41241
819238, 0.09725, 0.17990, -0.88505, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 229.41241
819248, 0.09725, 0.17990, -0.88505, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 229.41241
819258, 0.09725, 0.17990, -0.88505, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 229.41241
819268, 0.09725, 0.17990, -0.88505, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 229.41241
819278, 0.09725, 0.17990, -0.88505, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 229.41241
819288, 0.09725, 0.17990, -0.88505, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 229.41241
819298, 0.09725, 0.17990, -0.88505, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 229.41241
819308, 0.04751, 0.18677, -0.85001, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 269.64508
819318, 0.04751, 0.18677, -0.85001, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 269.64508
819328, 0.04751, 0.18677, -0.85001, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 269.64508
819339, 0.04751, 0.18677, -0.85001, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 269.64508
819349, 0.04751, 0.18677, -0.85001, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 269.64508
819360, 0.04751, 0.18677, -0.85001, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 269.64508
819370, 0.04751, 0.18677, -0.85001, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 269.64508
819380, 0.04751, 0.18677, -0.85001, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 269.64508
819390, 0.04751, 0.18677, -0.85001, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 269.64508
819400, 0.04751, 0.18677, -0.85001, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 269.64508
819410, -0.02919, 0.16884, -0.81684, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 305.59860
819421, -0.02919, 0.16884, -0.81684, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 305.59860
819431, -0.02919, 0.16884, -0.81684, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 305.59860
819441, -0.02919, 0.16884, -0.81684, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 305.59860
819451, -0.02919, 0.16884, -0.81684, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 305.59860
819461, -0.02919, 0.16884, -0.81684, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 305.59860
819471, -0.02919, 0.16884, -0.81684, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 305.59860
819481, -0.02919, 0.16884, -0.81684, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 305.59860
819491, -0.02919, 0.16884, -0.81684, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 305.59860
819501, -0.02919, 0.16884, -0.81684, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 305.59860
819511, -0.04474, 0.16430, -0.80450, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 230.69652
819521, -0.04474, 0.16430, -0.80450, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 230.69652
819531, -0.04474, 0.16430, -0.80450, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 230.69652
819541, -0.04474, 0.16430, -0.80450, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 230.69652
819551, -0.04474, 0.16430, -0.80450, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 230.69652
819561, -0.04474, 0.16430, -0.80450, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 230.69652
819571, -0.04474, 0.16430, -0.80450, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 230.69652
819581, -0.04474, 0.16430, -0.80450, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 230.69652
819591, -0.04474, 0.16430, -0.80450, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 230.69652
819601, -0.04474, 0.16430, -0.80450, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 230.69652
819611, -0.04805, 0.16428, -0.76988, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 212.71989
819621, -0.04805, 0.16428, -0.76988, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 212.71989
819631, -0.04805, 0.16428, -0.76988, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 212.71989
819641, -0.04805, 0.16428, -0.76988, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 212.71989
819651, -0.04805, 0.16428, -0.76988, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 212.71989
819661, -0.04805, 0.16428, -0.76988, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 212.71989
819671, -0.04805, 0.16428, -0.76988, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 212.71989
819681, -0.04805, 0.16428, -0.76988, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 212.71989
819691, -0.04805, 0.16428, -0.76988, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 212.71989
819701, -0.04805, 0.16428, -0.76988, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 212.71989
819711, -0.04993, 0.16398, -0.77209, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 273.23962
819721, -0.04993, 0.16398, -0.77209, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 273.23962
819731, -0.04993, 0.16398, -0.77209, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 273.23962
819741, -0.04993, 0.16398, -0.77209, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 273.23962
819752, -0.04993, 0.16398, -0.77209, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 273.23962
819762, -0.04993, 0.16398, -0.77209, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 273.23962
819772, -0.04993, 0.16398, -0.77209, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 273.23962
819782, -0.04993, 0.16398, -0.77209, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 273.23962
819792, -0.04993, 0.16398, -0.77209, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 273.23962
819802, -0.04993, 0.16398, -0.77209, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 273.23962
819812, -0.04860, 0.16281, -0.77500, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 231.69443
819822, -0.04860, 0.16281, -0.77500, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 231.69443
819832, -0.04860, 0.16281, -0.77500, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 231.69443
819842, -0.04860, 0.16281, -0.77500, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 231.69443
819852, -0.04860, 0.16281, -0.77500, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 231.69443
819862, -0.04860, 0.16281, -0.77500, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 231.69443
819872, -0.04860, 0.16281, -0.77500, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 231.69443
819882, -0.04860, 0.16281, -0.77500, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 231.69443
819892, -0.04860, 0.16281, -0.77500, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 231.69443
819902, -0.04860, 0.16281, -0.77500, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 231.69443
819912, -0.04672, 0.16183, -0.77669, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 249.95686
819922, -0.04672, 0.16183, -0.77669, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 249.95686
819932, -0.04672, 0.16183, -0.77669, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 249.95686
819942, -0.04672, 0.16183, -0.77669, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 249.95686
819952, -0.04672, 0.16183, -0.77669, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 249.95686
819965, -0.04672, 0.16183, -0.77669, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 249.95686
819975, -0.04672, 0.16183, -0.77669, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 249.95686
819985, -0.04672, 0.16183, -0.77669, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 249.95686
819995, -0.04672, 0.16183, -0.77669, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 249.95686
820005, -0.04672, 0.16183, -0.77669, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 249.95686
820018, -0.04694, 0.16136, -0.77560, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 203.73170
820028, -0.04694, 0.16136, -0.77560, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 203.73170
820038, -0.04694, 0.16136, -0.77560, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 203.73170
820048, -0.04694, 0.16136, -0.77560, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 203.73170
820058, -0.04694, 0.16136, -0.77560, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 203.73170
820068, -0.04694, 0.16136, -0.77560, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 203.73170
820078, -0.04694, 0.16136, -0.77560, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 203.73170
820088, -0.04694, 0.16136, -0.77560, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 203.73170
820098, -0.04694, 0.16136, -0.77560, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 203.73170
820108, -0.04723, 0.16301, -0.77614, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 245.01068
820118, -0.04723, 0.16301, -0.77614, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 245.01068
820128, -0.04723, 0.16301, -0.77614, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 245.01068
820138, -0.04723, 0.16301, -0.77614, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 245.01068
820148, -0.04723, 0.16301, -0.77614, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 245.01068
820159, -0.04723, 0.16301, -0.77614, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 245.01068
820171, -0.04723, 0.16301, -0.77614, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 245.01068
820181, -0.04723, 0.16301, -0.77614, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 245.01068
820191, -0.04723, 0.16301, -0.77614, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 245.01068
820201, -0.04723, 0.16301, -0.77614, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 245.01068
820211, -0.04741, 0.16377, -0.77924, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 212.29259
820222, -0.04741, 0.16377, -0.77924, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 212.29259
820232, -0.04741, 0.16377, -0.77924, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 212.29259
820242, -0.04741, 0.16377, -0.77924, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 212.29259
820252, -0.04741, 0.16377, -0.77924, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 212.29259
820262, -0.04741, 0.16377, -0.77924, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 212.29259
820272, -0.04741, 0.16377, -0.77924, 0.00000, -0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 212.29259
